Cloudlet ID,STATUS,Data center ID,VM ID,Time,Start Time,Finish Time
2714,SUCCESS,2,129,20,320.1,340.1
3020,SUCCESS,2,129,20,340.1,360.1
3062,SUCCESS,2,129,20,360.1,380.1
3168,SUCCESS,2,129,20,380.1,400.1
3202,SUCCESS,2,129,20,400.1,420.1
3330,SUCCESS,2,129,20,420.1,440.1
3375,SUCCESS,2,129,20,440.1,460.1
3588,SUCCESS,2,129,20,460.1,480.1
3842,SUCCESS,2,129,20,480.1,500.1
4471,SUCCESS,2,129,20,500.1,520.1
5434,SUCCESS,2,129,20,520.1,540.1
6079,SUCCESS,2,129,20,540.1,560.1
6692,SUCCESS,2,129,20,560.1,580.1
6923,SUCCESS,2,129,20,580.1,600.1
6968,SUCCESS,2,129,20,600.1,620.1
9843,SUCCESS,2,129,20,620.1,640.1
10202,SUCCESS,2,129,20,640.1,660.1
10318,SUCCESS,2,129,20,660.1,680.1
11663,SUCCESS,2,129,20,680.1,700.1
11676,SUCCESS,2,129,20,700.1,720.1
12842,SUCCESS,2,129,20,720.1,740.1
73,SUCCESS,2,130,20,0.1,20.1
99,SUCCESS,2,130,20,20.1,40.1
112,SUCCESS,2,130,20,40.1,60.1
119,SUCCESS,2,130,20,60.1,80.1
248,SUCCESS,2,130,20,80.1,100.1
424,SUCCESS,2,130,20,100.1,120.1
16891,SUCCESS,2,130,20,120.1,140.1
559,SUCCESS,2,130,20,140.1,160.1
578,SUCCESS,2,130,20,160.1,180.1
675,SUCCESS,2,130,20,180.1,200.1
681,SUCCESS,2,130,20,200.1,220.1
714,SUCCESS,2,130,20,220.1,240.1
767,SUCCESS,2,130,20,240.1,260.1
792,SUCCESS,2,130,20,260.1,280.1
799,SUCCESS,2,130,20,280.1,300.1
863,SUCCESS,2,130,20,300.1,320.1
949,SUCCESS,2,130,20,320.1,340.1
1075,SUCCESS,2,130,20,340.1,360.1
1076,SUCCESS,2,130,20,360.1,380.1
1182,SUCCESS,2,130,20,380.1,400.1
1239,SUCCESS,2,130,20,400.1,420.1
17750,SUCCESS,2,130,20,420.1,440.1
1401,SUCCESS,2,130,20,440.1,460.1
1518,SUCCESS,2,130,20,460.1,480.1
1522,SUCCESS,2,130,20,480.1,500.1
1803,SUCCESS,2,130,20,500.1,520.1
1814,SUCCESS,2,130,20,520.1,540.1
1849,SUCCESS,2,130,20,540.1,560.1
1889,SUCCESS,2,130,20,560.1,580.1
2087,SUCCESS,2,130,20,580.1,600.1
2197,SUCCESS,2,130,20,600.1,620.1
2240,SUCCESS,2,130,20,620.1,640.1
2390,SUCCESS,2,130,20,640.1,660.1
2512,SUCCESS,2,130,20,660.1,680.1
2523,SUCCESS,2,130,20,680.1,700.1
2532,SUCCESS,2,130,20,700.1,720.1
2548,SUCCESS,2,130,20,720.1,740.1
2631,SUCCESS,2,130,20,740.1,760.1
2647,SUCCESS,2,130,20,760.1,780.1
2696,SUCCESS,2,130,20,780.1,800.1
2716,SUCCESS,2,130,20,800.1,820.1
2724,SUCCESS,2,130,20,820.1,840.1
2908,SUCCESS,2,130,20,840.1,860.1
2954,SUCCESS,2,130,20,860.1,880.1
3064,SUCCESS,2,130,20,880.1,900.1
3070,SUCCESS,2,130,20,900.1,920.1
3193,SUCCESS,2,130,20,920.1,940.1
3239,SUCCESS,2,130,20,940.1,960.1
3251,SUCCESS,2,130,20,960.1,980.1
3258,SUCCESS,2,130,20,980.1,1000.1
3271,SUCCESS,2,130,20,1000.1,1020.1
3273,SUCCESS,2,130,20,1020.1,1040.1
3552,SUCCESS,2,130,20,1040.1,1060.1
3557,SUCCESS,2,130,20,1060.1,1080.1
3784,SUCCESS,2,130,20,1080.1,1100.1
3825,SUCCESS,2,130,20,1100.1,1120.1
3843,SUCCESS,2,130,20,1120.1,1140.1
3990,SUCCESS,2,130,20,1140.1,1160.1
4015,SUCCESS,2,130,20,1160.1,1180.1
4045,SUCCESS,2,130,20,1180.1,1200.1
4054,SUCCESS,2,130,20,1200.1,1220.1
4087,SUCCESS,2,130,20,1220.1,1240.1
4262,SUCCESS,2,130,20,1240.1,1260.1
4286,SUCCESS,2,130,20,1260.1,1280.1
4358,SUCCESS,2,130,20,1280.1,1300.1
4386,SUCCESS,2,130,20,1300.1,1320.1
4393,SUCCESS,2,130,20,1320.1,1340.1
4395,SUCCESS,2,130,20,1340.1,1360.1
4407,SUCCESS,2,130,20,1360.1,1380.1
4455,SUCCESS,2,130,20,1380.1,1400.1
4583,SUCCESS,2,130,20,1400.1,1420.1
4596,SUCCESS,2,130,20,1420.1,1440.1
4626,SUCCESS,2,130,20,1440.1,1460.1
4681,SUCCESS,2,130,20,1460.1,1480.1
4950,SUCCESS,2,130,20,1480.1,1500.1
5008,SUCCESS,2,130,20,1500.1,1520.1
5048,SUCCESS,2,130,20,1520.1,1540.1
5111,SUCCESS,2,130,20,1540.1,1560.1
5363,SUCCESS,2,130,20,1560.1,1580.1
5581,SUCCESS,2,130,20,1580.1,1600.1
5997,SUCCESS,2,130,20,1600.1,1620.1
6435,SUCCESS,2,130,20,1620.1,1640.1
6464,SUCCESS,2,130,20,1640.1,1660.1
6499,SUCCESS,2,130,20,1660.1,1680.1
6677,SUCCESS,2,130,20,1680.1,1700.1
6722,SUCCESS,2,130,20,1700.1,1720.1
6820,SUCCESS,2,130,20,1720.1,1740.1
7438,SUCCESS,2,130,20,1740.1,1760.1
7486,SUCCESS,2,130,20,1760.1,1780.1
7526,SUCCESS,2,130,20,1780.1,1800.1
7778,SUCCESS,2,130,20,1800.1,1820.1
7948,SUCCESS,2,130,20,1820.1,1840.1
8122,SUCCESS,2,130,20,1840.1,1860.1
8501,SUCCESS,2,130,20,1860.1,1880.1
8808,SUCCESS,2,130,20,1880.1,1900.1
8832,SUCCESS,2,130,20,1900.1,1920.1
191,SUCCESS,2,131,20,0.1,20.1
1256,SUCCESS,2,131,20,20.1,40.1
1483,SUCCESS,2,131,20,40.1,60.1
1495,SUCCESS,2,131,20,60.1,80.1
1685,SUCCESS,2,131,20,80.1,100.1
1998,SUCCESS,2,131,20,100.1,120.1
2034,SUCCESS,2,131,20,120.1,140.1
2042,SUCCESS,2,131,20,140.1,160.1
2380,SUCCESS,2,131,20,160.1,180.1
2643,SUCCESS,2,131,20,180.1,200.1
2780,SUCCESS,2,131,20,200.1,220.1
3120,SUCCESS,2,131,20,220.1,240.1
3195,SUCCESS,2,131,20,240.1,260.1
3493,SUCCESS,2,131,20,260.1,280.1
3509,SUCCESS,2,131,20,280.1,300.1
3871,SUCCESS,2,131,20,300.1,320.1
4037,SUCCESS,2,131,20,320.1,340.1
4145,SUCCESS,2,131,20,340.1,360.1
4547,SUCCESS,2,131,20,360.1,380.1
4614,SUCCESS,2,131,20,380.1,400.1
4686,SUCCESS,2,131,20,400.1,420.1
4727,SUCCESS,2,131,20,420.1,440.1
4736,SUCCESS,2,131,20,440.1,460.1
4864,SUCCESS,2,131,20,460.1,480.1
5374,SUCCESS,2,131,20,480.1,500.1
5602,SUCCESS,2,131,20,500.1,520.1
7956,SUCCESS,2,131,20,520.1,540.1
8695,SUCCESS,2,131,20,540.1,560.1
9182,SUCCESS,2,131,20,560.1,580.1
9413,SUCCESS,2,131,20,580.1,600.1
10878,SUCCESS,2,131,20,600.1,620.1
10961,SUCCESS,2,131,20,620.1,640.1
12360,SUCCESS,2,131,20,640.1,660.1
13714,SUCCESS,2,131,20,660.1,680.1
132,SUCCESS,2,132,20,0.1,20.1
222,SUCCESS,2,132,20,20.1,40.1
345,SUCCESS,2,132,20,40.1,60.1
418,SUCCESS,2,132,20,60.1,80.1
708,SUCCESS,2,132,20,80.1,100.1
1060,SUCCESS,2,132,20,100.1,120.1
1125,SUCCESS,2,132,20,120.1,140.1
1159,SUCCESS,2,132,20,140.1,160.1
1203,SUCCESS,2,132,20,160.1,180.1
1446,SUCCESS,2,132,20,180.1,200.1
1869,SUCCESS,2,132,20,200.1,220.1
2709,SUCCESS,2,132,20,220.1,240.1
3242,SUCCESS,2,132,20,240.1,260.1
3677,SUCCESS,2,132,20,260.1,280.1
3724,SUCCESS,2,132,20,280.1,300.1
3826,SUCCESS,2,132,20,300.1,320.1
5251,SUCCESS,2,132,20,320.1,340.1
5757,SUCCESS,2,132,20,340.1,360.1
6377,SUCCESS,2,132,20,360.1,380.1
7815,SUCCESS,2,132,20,380.1,400.1
8452,SUCCESS,2,132,20,400.1,420.1
9548,SUCCESS,2,132,20,420.1,440.1
10089,SUCCESS,2,132,20,440.1,460.1
10444,SUCCESS,2,132,20,460.1,480.1
10704,SUCCESS,2,132,20,480.1,500.1
10883,SUCCESS,2,132,20,500.1,520.1
12244,SUCCESS,2,132,20,520.1,540.1
92,SUCCESS,2,133,20,0.1,20.1
625,SUCCESS,2,133,20,20.1,40.1
811,SUCCESS,2,133,20,40.1,60.1
862,SUCCESS,2,133,20,60.1,80.1
907,SUCCESS,2,133,20,80.1,100.1
1296,SUCCESS,2,133,20,100.1,120.1
1377,SUCCESS,2,133,20,120.1,140.1
1651,SUCCESS,2,133,20,140.1,160.1
1815,SUCCESS,2,133,20,160.1,180.1
2776,SUCCESS,2,133,20,180.1,200.1
2894,SUCCESS,2,133,20,200.1,220.1
2895,SUCCESS,2,133,20,220.1,240.1
3270,SUCCESS,2,133,20,240.1,260.1
3373,SUCCESS,2,133,20,260.1,280.1
3479,SUCCESS,2,133,20,280.1,300.1
3586,SUCCESS,2,133,20,300.1,320.1
3598,SUCCESS,2,133,20,320.1,340.1
3729,SUCCESS,2,133,20,340.1,360.1
3848,SUCCESS,2,133,20,360.1,380.1
3898,SUCCESS,2,133,20,380.1,400.1
3950,SUCCESS,2,133,20,400.1,420.1
4514,SUCCESS,2,133,20,420.1,440.1
4613,SUCCESS,2,133,20,440.1,460.1
4622,SUCCESS,2,133,20,460.1,480.1
4829,SUCCESS,2,133,20,480.1,500.1
4958,SUCCESS,2,133,20,500.1,520.1
5069,SUCCESS,2,133,20,520.1,540.1
5338,SUCCESS,2,133,20,540.1,560.1
5507,SUCCESS,2,133,20,560.1,580.1
5548,SUCCESS,2,133,20,580.1,600.1
5700,SUCCESS,2,133,20,600.1,620.1
5702,SUCCESS,2,133,20,620.1,640.1
5839,SUCCESS,2,133,20,640.1,660.1
5990,SUCCESS,2,133,20,660.1,680.1
6322,SUCCESS,2,133,20,680.1,700.1
6364,SUCCESS,2,133,20,700.1,720.1
6672,SUCCESS,2,133,20,720.1,740.1
7128,SUCCESS,2,133,20,740.1,760.1
7143,SUCCESS,2,133,20,760.1,780.1
7237,SUCCESS,2,133,20,780.1,800.1
7580,SUCCESS,2,133,20,800.1,820.1
8487,SUCCESS,2,133,20,820.1,840.1
8856,SUCCESS,2,133,20,840.1,860.1
9055,SUCCESS,2,133,20,860.1,880.1
9814,SUCCESS,2,133,20,880.1,900.1
10160,SUCCESS,2,133,20,900.1,920.1
11183,SUCCESS,2,133,20,920.1,940.1
13038,SUCCESS,2,133,20,940.1,960.1
158,SUCCESS,2,134,20,0.1,20.1
352,SUCCESS,2,134,20,20.1,40.1
17138,SUCCESS,2,134,20,40.1,60.1
788,SUCCESS,2,134,20,60.1,80.1
17274,SUCCESS,2,134,20,80.1,100.1
1064,SUCCESS,2,134,20,100.1,120.1
1542,SUCCESS,2,134,20,120.1,140.1
1760,SUCCESS,2,134,20,140.1,160.1
1980,SUCCESS,2,134,20,160.1,180.1
2097,SUCCESS,2,134,20,180.1,200.1
3027,SUCCESS,2,134,20,200.1,220.1
3033,SUCCESS,2,134,20,220.1,240.1
3201,SUCCESS,2,134,20,240.1,260.1
3385,SUCCESS,2,134,20,260.1,280.1
3699,SUCCESS,2,134,20,280.1,300.1
4124,SUCCESS,2,134,20,300.1,320.1
4158,SUCCESS,2,134,20,320.1,340.1
4323,SUCCESS,2,134,20,340.1,360.1
4387,SUCCESS,2,134,20,360.1,380.1
4589,SUCCESS,2,134,20,380.1,400.1
4697,SUCCESS,2,134,20,400.1,420.1
4940,SUCCESS,2,134,20,420.1,440.1
5107,SUCCESS,2,134,20,440.1,460.1
5295,SUCCESS,2,134,20,460.1,480.1
5557,SUCCESS,2,134,20,480.1,500.1
5716,SUCCESS,2,134,20,500.1,520.1
5944,SUCCESS,2,134,20,520.1,540.1
6540,SUCCESS,2,134,20,540.1,560.1
6571,SUCCESS,2,134,20,560.1,580.1
6919,SUCCESS,2,134,20,580.1,600.1
7098,SUCCESS,2,134,20,600.1,620.1
7611,SUCCESS,2,134,20,620.1,640.1
7932,SUCCESS,2,134,20,640.1,660.1
9629,SUCCESS,2,134,20,660.1,680.1
10499,SUCCESS,2,134,20,680.1,700.1
11628,SUCCESS,2,134,20,700.1,720.1
13333,SUCCESS,2,134,20,720.1,740.1
14048,SUCCESS,2,134,20,740.1,760.1
15370,SUCCESS,2,134,20,760.1,780.1
198,SUCCESS,2,135,20,0.1,20.1
239,SUCCESS,2,135,20,20.1,40.1
16677,SUCCESS,2,135,20,40.1,60.1
519,SUCCESS,2,135,20,60.1,80.1
1288,SUCCESS,2,135,20,80.1,100.1
1420,SUCCESS,2,135,20,100.1,120.1
2100,SUCCESS,2,135,20,120.1,140.1
2208,SUCCESS,2,135,20,140.1,160.1
2315,SUCCESS,2,135,20,160.1,180.1
3085,SUCCESS,2,135,20,180.1,200.1
3115,SUCCESS,2,135,20,200.1,220.1
3940,SUCCESS,2,135,20,220.1,240.1
4765,SUCCESS,2,135,20,240.1,260.1
5189,SUCCESS,2,135,20,260.1,280.1
5245,SUCCESS,2,135,20,280.1,300.1
5620,SUCCESS,2,135,20,300.1,320.1
5695,SUCCESS,2,135,20,320.1,340.1
5861,SUCCESS,2,135,20,340.1,360.1
7169,SUCCESS,2,135,20,360.1,380.1
7325,SUCCESS,2,135,20,380.1,400.1
7550,SUCCESS,2,135,20,400.1,420.1
7688,SUCCESS,2,135,20,420.1,440.1
7723,SUCCESS,2,135,20,440.1,460.1
7729,SUCCESS,2,135,20,460.1,480.1
7774,SUCCESS,2,135,20,480.1,500.1
8010,SUCCESS,2,135,20,500.1,520.1
8315,SUCCESS,2,135,20,520.1,540.1
8905,SUCCESS,2,135,20,540.1,560.1
9205,SUCCESS,2,135,20,560.1,580.1
9236,SUCCESS,2,135,20,580.1,600.1
9400,SUCCESS,2,135,20,600.1,620.1
10062,SUCCESS,2,135,20,620.1,640.1
10403,SUCCESS,2,135,20,640.1,660.1
11227,SUCCESS,2,135,20,660.1,680.1
11947,SUCCESS,2,135,20,680.1,700.1
12211,SUCCESS,2,135,20,700.1,720.1
13068,SUCCESS,2,135,20,720.1,740.1
13338,SUCCESS,2,135,20,740.1,760.1
13757,SUCCESS,2,135,20,760.1,780.1
36,SUCCESS,2,136,20,0.1,20.1
37,SUCCESS,2,136,20,20.1,40.1
200,SUCCESS,2,136,20,40.1,60.1
308,SUCCESS,2,136,20,60.1,80.1
547,SUCCESS,2,136,20,80.1,100.1
643,SUCCESS,2,136,20,100.1,120.1
683,SUCCESS,2,136,20,120.1,140.1
865,SUCCESS,2,136,20,140.1,160.1
1172,SUCCESS,2,136,20,160.1,180.1
1276,SUCCESS,2,136,20,180.1,200.1
1321,SUCCESS,2,136,20,200.1,220.1
1456,SUCCESS,2,136,20,220.1,240.1
1520,SUCCESS,2,136,20,240.1,260.1
1540,SUCCESS,2,136,20,260.1,280.1
1700,SUCCESS,2,136,20,280.1,300.1
1850,SUCCESS,2,136,20,300.1,320.1
1853,SUCCESS,2,136,20,320.1,340.1
18295,SUCCESS,2,136,20,340.1,360.1
2457,SUCCESS,2,136,20,360.1,380.1
2552,SUCCESS,2,136,20,380.1,400.1
2914,SUCCESS,2,136,20,400.1,420.1
3175,SUCCESS,2,136,20,420.1,440.1
3519,SUCCESS,2,136,20,440.1,460.1
4048,SUCCESS,2,136,20,460.1,480.1
4338,SUCCESS,2,136,20,480.1,500.1
4605,SUCCESS,2,136,20,500.1,520.1
4624,SUCCESS,2,136,20,520.1,540.1
4826,SUCCESS,2,136,20,540.1,560.1
5042,SUCCESS,2,136,20,560.1,580.1
5226,SUCCESS,2,136,20,580.1,600.1
5351,SUCCESS,2,136,20,600.1,620.1
5381,SUCCESS,2,136,20,620.1,640.1
6884,SUCCESS,2,136,20,640.1,660.1
6901,SUCCESS,2,136,20,660.1,680.1
7180,SUCCESS,2,136,20,680.1,700.1
7703,SUCCESS,2,136,20,700.1,720.1
8234,SUCCESS,2,136,20,720.1,740.1
9785,SUCCESS,2,136,20,740.1,760.1
10139,SUCCESS,2,136,20,760.1,780.1
13147,SUCCESS,2,136,20,780.1,800.1
13402,SUCCESS,2,136,20,800.1,820.1
16362,SUCCESS,2,136,20,820.1,840.1
421,SUCCESS,2,137,20,0.1,20.1
1461,SUCCESS,2,137,20,20.1,40.1
2555,SUCCESS,2,137,20,40.1,60.1
3800,SUCCESS,2,137,20,60.1,80.1
4115,SUCCESS,2,137,20,80.1,100.1
4840,SUCCESS,2,137,20,100.1,120.1
5279,SUCCESS,2,137,20,120.1,140.1
6012,SUCCESS,2,137,20,140.1,160.1
6699,SUCCESS,2,137,20,160.1,180.1
8601,SUCCESS,2,137,20,180.1,200.1
11388,SUCCESS,2,137,20,200.1,220.1
151,SUCCESS,2,138,20,0.1,20.1
1037,SUCCESS,2,138,20,20.1,40.1
1206,SUCCESS,2,138,20,40.1,60.1
1397,SUCCESS,2,138,20,60.1,80.1
1405,SUCCESS,2,138,20,80.1,100.1
3108,SUCCESS,2,138,20,100.1,120.1
3110,SUCCESS,2,138,20,120.1,140.1
3224,SUCCESS,2,138,20,140.1,160.1
3437,SUCCESS,2,138,20,160.1,180.1
3967,SUCCESS,2,138,20,180.1,200.1
4201,SUCCESS,2,138,20,200.1,220.1
4446,SUCCESS,2,138,20,220.1,240.1
5065,SUCCESS,2,138,20,240.1,260.1
5094,SUCCESS,2,138,20,260.1,280.1
5717,SUCCESS,2,138,20,280.1,300.1
5818,SUCCESS,2,138,20,300.1,320.1
5856,SUCCESS,2,138,20,320.1,340.1
6902,SUCCESS,2,138,20,340.1,360.1
6930,SUCCESS,2,138,20,360.1,380.1
10893,SUCCESS,2,138,20,380.1,400.1
11026,SUCCESS,2,138,20,400.1,420.1
14507,SUCCESS,2,138,20,420.1,440.1
66,SUCCESS,2,139,20,0.1,20.1
83,SUCCESS,2,139,20,20.1,40.1
167,SUCCESS,2,139,20,40.1,60.1
420,SUCCESS,2,139,20,60.1,80.1
436,SUCCESS,2,139,20,80.1,100.1
444,SUCCESS,2,139,20,100.1,120.1
459,SUCCESS,2,139,20,120.1,140.1
499,SUCCESS,2,139,20,140.1,160.1
554,SUCCESS,2,139,20,160.1,180.1
724,SUCCESS,2,139,20,180.1,200.1
752,SUCCESS,2,139,20,200.1,220.1
800,SUCCESS,2,139,20,220.1,240.1
878,SUCCESS,2,139,20,240.1,260.1
1109,SUCCESS,2,139,20,260.1,280.1
1333,SUCCESS,2,139,20,280.1,300.1
1334,SUCCESS,2,139,20,300.1,320.1
1355,SUCCESS,2,139,20,320.1,340.1
1392,SUCCESS,2,139,20,340.1,360.1
17881,SUCCESS,2,139,20,360.1,380.1
1631,SUCCESS,2,139,20,380.1,400.1
1728,SUCCESS,2,139,20,400.1,420.1
1737,SUCCESS,2,139,20,420.1,440.1
1829,SUCCESS,2,139,20,440.1,460.1
1913,SUCCESS,2,139,20,460.1,480.1
1939,SUCCESS,2,139,20,480.1,500.1
1944,SUCCESS,2,139,20,500.1,520.1
2110,SUCCESS,2,139,20,520.1,540.1
2349,SUCCESS,2,139,20,540.1,560.1
2419,SUCCESS,2,139,20,560.1,580.1
2459,SUCCESS,2,139,20,580.1,600.1
2461,SUCCESS,2,139,20,600.1,620.1
2488,SUCCESS,2,139,20,620.1,640.1
2611,SUCCESS,2,139,20,640.1,660.1
2615,SUCCESS,2,139,20,660.1,680.1
2690,SUCCESS,2,139,20,680.1,700.1
2720,SUCCESS,2,139,20,700.1,720.1
2729,SUCCESS,2,139,20,720.1,740.1
2807,SUCCESS,2,139,20,740.1,760.1
2845,SUCCESS,2,139,20,760.1,780.1
2876,SUCCESS,2,139,20,780.1,800.1
2921,SUCCESS,2,139,20,800.1,820.1
3048,SUCCESS,2,139,20,820.1,840.1
3223,SUCCESS,2,139,20,840.1,860.1
3256,SUCCESS,2,139,20,860.1,880.1
3383,SUCCESS,2,139,20,880.1,900.1
3461,SUCCESS,2,139,20,900.1,920.1
3512,SUCCESS,2,139,20,920.1,940.1
3753,SUCCESS,2,139,20,940.1,960.1
3885,SUCCESS,2,139,20,960.1,980.1
4039,SUCCESS,2,139,20,980.1,1000.1
4139,SUCCESS,2,139,20,1000.1,1020.1
4183,SUCCESS,2,139,20,1020.1,1040.1
4257,SUCCESS,2,139,20,1040.1,1060.1
4288,SUCCESS,2,139,20,1060.1,1080.1
4330,SUCCESS,2,139,20,1080.1,1100.1
4546,SUCCESS,2,139,20,1100.1,1120.1
4575,SUCCESS,2,139,20,1120.1,1140.1
4689,SUCCESS,2,139,20,1140.1,1160.1
4694,SUCCESS,2,139,20,1160.1,1180.1
4772,SUCCESS,2,139,20,1180.1,1200.1
4819,SUCCESS,2,139,20,1200.1,1220.1
4877,SUCCESS,2,139,20,1220.1,1240.1
4888,SUCCESS,2,139,20,1240.1,1260.1
5017,SUCCESS,2,139,20,1260.1,1280.1
5034,SUCCESS,2,139,20,1280.1,1300.1
5043,SUCCESS,2,139,20,1300.1,1320.1
5104,SUCCESS,2,139,20,1320.1,1340.1
5160,SUCCESS,2,139,20,1340.1,1360.1
5170,SUCCESS,2,139,20,1360.1,1380.1
5274,SUCCESS,2,139,20,1380.1,1400.1
5307,SUCCESS,2,139,20,1400.1,1420.1
5817,SUCCESS,2,139,20,1420.1,1440.1
5825,SUCCESS,2,139,20,1440.1,1460.1
5935,SUCCESS,2,139,20,1460.1,1480.1
6075,SUCCESS,2,139,20,1480.1,1500.1
6088,SUCCESS,2,139,20,1500.1,1520.1
6185,SUCCESS,2,139,20,1520.1,1540.1
6189,SUCCESS,2,139,20,1540.1,1560.1
6261,SUCCESS,2,139,20,1560.1,1580.1
6315,SUCCESS,2,139,20,1580.1,1600.1
6456,SUCCESS,2,139,20,1600.1,1620.1
6468,SUCCESS,2,139,20,1620.1,1640.1
6531,SUCCESS,2,139,20,1640.1,1660.1
6589,SUCCESS,2,139,20,1660.1,1680.1
6633,SUCCESS,2,139,20,1680.1,1700.1
6757,SUCCESS,2,139,20,1700.1,1720.1
6856,SUCCESS,2,139,20,1720.1,1740.1
6876,SUCCESS,2,139,20,1740.1,1760.1
6937,SUCCESS,2,139,20,1760.1,1780.1
7027,SUCCESS,2,139,20,1780.1,1800.1
7041,SUCCESS,2,139,20,1800.1,1820.1
7072,SUCCESS,2,139,20,1820.1,1840.1
7175,SUCCESS,2,139,20,1840.1,1860.1
7192,SUCCESS,2,139,20,1860.1,1880.1
7229,SUCCESS,2,139,20,1880.1,1900.1
7295,SUCCESS,2,139,20,1900.1,1920.1
54,SUCCESS,2,140,20,0.1,20.1
312,SUCCESS,2,140,20,20.1,40.1
633,SUCCESS,2,140,20,40.1,60.1
1031,SUCCESS,2,140,20,60.1,80.1
1129,SUCCESS,2,140,20,80.1,100.1
1251,SUCCESS,2,140,20,100.1,120.1
1326,SUCCESS,2,140,20,120.1,140.1
1441,SUCCESS,2,140,20,140.1,160.1
1487,SUCCESS,2,140,20,160.1,180.1
1686,SUCCESS,2,140,20,180.1,200.1
1702,SUCCESS,2,140,20,200.1,220.1
1807,SUCCESS,2,140,20,220.1,240.1
1880,SUCCESS,2,140,20,240.1,260.1
1903,SUCCESS,2,140,20,260.1,280.1
1959,SUCCESS,2,140,20,280.1,300.1
2016,SUCCESS,2,140,20,300.1,320.1
2129,SUCCESS,2,140,20,320.1,340.1
2804,SUCCESS,2,140,20,340.1,360.1
2885,SUCCESS,2,140,20,360.1,380.1
3074,SUCCESS,2,140,20,380.1,400.1
3936,SUCCESS,2,140,20,400.1,420.1
4017,SUCCESS,2,140,20,420.1,440.1
4111,SUCCESS,2,140,20,440.1,460.1
4226,SUCCESS,2,140,20,460.1,480.1
4235,SUCCESS,2,140,20,480.1,500.1
4377,SUCCESS,2,140,20,500.1,520.1
4482,SUCCESS,2,140,20,520.1,540.1
5001,SUCCESS,2,140,20,540.1,560.1
5199,SUCCESS,2,140,20,560.1,580.1
5270,SUCCESS,2,140,20,580.1,600.1
5325,SUCCESS,2,140,20,600.1,620.1
5563,SUCCESS,2,140,20,620.1,640.1
5844,SUCCESS,2,140,20,640.1,660.1
5851,SUCCESS,2,140,20,660.1,680.1
6115,SUCCESS,2,140,20,680.1,700.1
6127,SUCCESS,2,140,20,700.1,720.1
6252,SUCCESS,2,140,20,720.1,740.1
6321,SUCCESS,2,140,20,740.1,760.1
6418,SUCCESS,2,140,20,760.1,780.1
6569,SUCCESS,2,140,20,780.1,800.1
6634,SUCCESS,2,140,20,800.1,820.1
6642,SUCCESS,2,140,20,820.1,840.1
7216,SUCCESS,2,140,20,840.1,860.1
7506,SUCCESS,2,140,20,860.1,880.1
7547,SUCCESS,2,140,20,880.1,900.1
7593,SUCCESS,2,140,20,900.1,920.1
8391,SUCCESS,2,140,20,920.1,940.1
9317,SUCCESS,2,140,20,940.1,960.1
9354,SUCCESS,2,140,20,960.1,980.1
9512,SUCCESS,2,140,20,980.1,1000.1
9514,SUCCESS,2,140,20,1000.1,1020.1
10246,SUCCESS,2,140,20,1020.1,1040.1
10534,SUCCESS,2,140,20,1040.1,1060.1
10954,SUCCESS,2,140,20,1060.1,1080.1
11062,SUCCESS,2,140,20,1080.1,1100.1
11452,SUCCESS,2,140,20,1100.1,1120.1
12206,SUCCESS,2,140,20,1120.1,1140.1
12274,SUCCESS,2,140,20,1140.1,1160.1
498,SUCCESS,2,142,20,0.1,20.1
667,SUCCESS,2,142,20,20.1,40.1
762,SUCCESS,2,142,20,40.1,60.1
861,SUCCESS,2,142,20,60.1,80.1
1084,SUCCESS,2,142,20,80.1,100.1
1269,SUCCESS,2,142,20,100.1,120.1
1529,SUCCESS,2,142,20,120.1,140.1
1663,SUCCESS,2,142,20,140.1,160.1
1797,SUCCESS,2,142,20,160.1,180.1
1949,SUCCESS,2,142,20,180.1,200.1
2284,SUCCESS,2,142,20,200.1,220.1
2499,SUCCESS,2,142,20,220.1,240.1
2705,SUCCESS,2,142,20,240.1,260.1
2817,SUCCESS,2,142,20,260.1,280.1
3392,SUCCESS,2,142,20,280.1,300.1
3468,SUCCESS,2,142,20,300.1,320.1
3582,SUCCESS,2,142,20,320.1,340.1
3625,SUCCESS,2,142,20,340.1,360.1
3829,SUCCESS,2,142,20,360.1,380.1
4126,SUCCESS,2,142,20,380.1,400.1
4202,SUCCESS,2,142,20,400.1,420.1
4345,SUCCESS,2,142,20,420.1,440.1
4808,SUCCESS,2,142,20,440.1,460.1
5679,SUCCESS,2,142,20,460.1,480.1
6098,SUCCESS,2,142,20,480.1,500.1
6401,SUCCESS,2,142,20,500.1,520.1
7290,SUCCESS,2,142,20,520.1,540.1
7564,SUCCESS,2,142,20,540.1,560.1
9696,SUCCESS,2,142,20,560.1,580.1
13641,SUCCESS,2,142,20,580.1,600.1
587,SUCCESS,2,143,20,0.1,20.1
693,SUCCESS,2,143,20,20.1,40.1
835,SUCCESS,2,143,20,40.1,60.1
943,SUCCESS,2,143,20,60.1,80.1
2943,SUCCESS,2,143,20,80.1,100.1
3495,SUCCESS,2,143,20,100.1,120.1
4661,SUCCESS,2,143,20,120.1,140.1
5902,SUCCESS,2,143,20,140.1,160.1
6534,SUCCESS,2,143,20,160.1,180.1
6843,SUCCESS,2,143,20,180.1,200.1
6984,SUCCESS,2,143,20,200.1,220.1
8475,SUCCESS,2,143,20,220.1,240.1
9129,SUCCESS,2,143,20,240.1,260.1
